Радиация,Температура,Время,Выживаемость
8.0,42.033949553594134,42.460506591393276,0.0011249483
8.0,42.05597490756895,45.607494021583555,0.0011374075
8.0,42.08003457579456,44.42151721252581,0.001121325
8.0,42.0837519920255,45.661750613212085,0.0011212949
8.0,42.101662591232504,41.9521210104163,0.001090463
8.0,42.13921184743561,39.983691687216364,0.0010474501
8.0,42.16085125458949,39.483669846063016,0.001062274
8.0,42.18029975523161,41.294120028342945,0.0010453857
8.0,42.19887030396308,47.70681419983036,0.000989384
8.0,42.21394585804009,45.19846012362976,0.0009791153
8.0,42.22929743174661,41.66301759098826,0.00097368885
8.0,42.27740146382499,45.3258705023315,0.00092590996
8.0,42.28042434968423,42.52001821866237,0.0009330176
8.0,42.608331816842615,41.87195317111173,0.00024868554
8.0,42.64749540382989,43.08178845349209,0.00019022121
8.0,42.70621295323419,43.972873051024465,0.0001510581
8.0,42.7331623295954,45.68946946471298,0.00014615936
8.0,42.75302219117484,43.79856152157949,0.0001368862
8.0,42.77905473898046,46.97792435853398,0.00013378583
8.0,42.79378147666622,50.0,0.00013300404
8.0,42.82066670113333,35.90641850252973,0.00013313463
8.0,42.87838004811028,47.34135572151246,0.00012261726
8.0,42.88786532704921,44.29427041082912,0.00011875933
8.0,42.947083150622284,46.458116044928246,0.000120310244
8.0,42.955622345741546,40.95068079185631,0.000112846814
8.0,42.95605035752777,48.74122039864168,0.000117654636
8.0,42.960475906440806,43.90427706753046,0.00011555255
8.0,42.96799155965386,47.02761180669084,0.00011794765
8.0,43.049466546061176,45.44319150979269,0.000118859236
8.0,43.06236872640638,42.71357457769027,0.000118379336
8.0,43.06420300164118,42.99509028985667,0.00011891806
8.0,43.07994130788825,42.48827431918393,0.000117368734
8.0,43.08423464531639,47.399418878460466,0.00012659945
8.0,43.09981916322755,39.92318750507002,0.00011499936
8.0,43.10327933355732,41.264846329488016,0.000115079536
8.0,43.119186269407834,44.20016096016139,0.00012180896
8.0,43.19623776556449,40.01519299509359,0.000115287155
8.0,43.20386865344974,46.95852460296347,0.00013449343
8.0,43.275734283460714,44.47013473811879,0.00012924668
8.0,43.44192111520847,42.64028372532645,3.985475e-05
8.0,43.59787330522407,30.91840774546713,2.7393678e-06
8.0,43.732042794311425,33.73923390313726,2.5547654e-06
8.0,43.76355635399166,31.203193844832853,2.3475027e-06
8.0,43.820627643749866,25.0,2.22338e-06
8.0,43.83848173198034,29.329582484289183,2.3919551e-06
8.0,43.85480041925096,34.345787323624656,2.7564267e-06
8.0,43.8601393121795,31.24387619780185,2.3961902e-06
8.0,43.8834011451683,31.200868490231663,2.4352216e-06
8.0,43.96889010627414,33.00038800726195,2.6331754e-06
8.0,43.97194339332852,28.424524407905217,2.3323312e-06
8.0,43.97826245668267,28.865170366267776,2.3796977e-06
8.0,43.9958878885299,30.867551019356178,2.5653906e-06
8.0,44.009283179721315,33.872866938825,2.8266097e-06
8.0,44.02279413362555,27.619620810349588,2.4550382e-06
8.0,44.02435172206189,30.09985748357205,2.4448243e-06
8.0,44.030331454429,26.92873215687645,2.3664588e-06
8.0,44.030371719150324,32.08363910114069,2.6721582e-06
8.0,44.078328047977784,32.02943600631912,2.7344129e-06
8.0,44.085209297449,29.499486265785716,2.5520649e-06
8.0,44.135270852949766,31.666255103453757,2.7931824e-06
8.0,44.17296984465978,30.449418920823256,2.7143362e-06
8.0,44.2,29.290653489792422,2.591149e-06
8.0,44.2,30.56864356824261,2.6660268e-06
8.0,44.2,30.959369983668097,2.7698713e-06
